C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\center_2020_11_30_12_23_11_302.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\left_2020_11_30_12_23_11_302.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\right_2020_11_30_12_23_11_302.jpg, 0, 1, 0, 30.19032
C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\center_2020_11_30_12_23_11_403.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\left_2020_11_30_12_23_11_403.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\right_2020_11_30_12_23_11_403.jpg, 0, 1, 0, 30.19021
C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\center_2020_11_30_12_23_11_505.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\left_2020_11_30_12_23_11_505.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\right_2020_11_30_12_23_11_505.jpg, 0.3023346, 1, 0, 30.16912
C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\center_2020_11_30_12_23_11_606.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\left_2020_11_30_12_23_11_606.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\right_2020_11_30_12_23_11_606.jpg, 0.1398423, 1, 0, 30.19127
C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\center_2020_11_30_12_23_11_708.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\left_2020_11_30_12_23_11_708.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\right_2020_11_30_12_23_11_708.jpg, 0, 1, 0, 30.18934
C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\center_2020_11_30_12_23_11_809.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\left_2020_11_30_12_23_11_809.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\right_2020_11_30_12_23_11_809.jpg, 0, 1, 0, 30.19022
C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\center_2020_11_30_12_23_11_909.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\left_2020_11_30_12_23_11_909.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\right_2020_11_30_12_23_11_909.jpg, 0, 1, 0, 30.18763
C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\center_2020_11_30_12_23_12_010.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\left_2020_11_30_12_23_12_010.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\right_2020_11_30_12_23_12_010.jpg, 0, 1, 0, 30.19057
C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\center_2020_11_30_12_23_12_111.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\left_2020_11_30_12_23_12_111.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\right_2020_11_30_12_23_12_111.jpg, 0, 1, 0, 30.19041
C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\center_2020_11_30_12_23_12_213.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\left_2020_11_30_12_23_12_213.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\right_2020_11_30_12_23_12_213.jpg, 0.1168728, 1, 0, 30.18646
C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\center_2020_11_30_12_23_12_312.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\left_2020_11_30_12_23_12_312.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\right_2020_11_30_12_23_12_312.jpg, 0.3329822, 1, 0, 30.16557
C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\center_2020_11_30_12_23_12_415.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\left_2020_11_30_12_23_12_415.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\right_2020_11_30_12_23_12_415.jpg, 0.02910561, 1, 0, 30.19055
C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\center_2020_11_30_12_23_12_517.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\left_2020_11_30_12_23_12_517.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\right_2020_11_30_12_23_12_517.jpg, 0, 1, 0, 30.18995
C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\center_2020_11_30_12_23_12_618.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\left_2020_11_30_12_23_12_618.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\right_2020_11_30_12_23_12_618.jpg, 0, 1, 0, 30.19113
C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\center_2020_11_30_12_23_12_721.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\left_2020_11_30_12_23_12_721.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\right_2020_11_30_12_23_12_721.jpg, 0, 1, 0, 30.19058
C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\center_2020_11_30_12_23_12_821.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\left_2020_11_30_12_23_12_821.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\right_2020_11_30_12_23_12_821.jpg, 0.2547643, 1, 0, 30.17388
C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\center_2020_11_30_12_23_12_924.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\left_2020_11_30_12_23_12_924.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\right_2020_11_30_12_23_12_924.jpg, 0, 1, 0, 30.18966
C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\center_2020_11_30_12_23_13_027.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\left_2020_11_30_12_23_13_027.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\right_2020_11_30_12_23_13_027.jpg, 0, 1, 0, 30.18943
C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\center_2020_11_30_12_23_13_128.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\left_2020_11_30_12_23_13_128.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\right_2020_11_30_12_23_13_128.jpg, 0.1952603, 1, 0, 30.18203
C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\center_2020_11_30_12_23_13_229.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\left_2020_11_30_12_23_13_229.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\right_2020_11_30_12_23_13_229.jpg, 0.128743, 1, 0, 30.19021
C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\center_2020_11_30_12_23_13_332.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\left_2020_11_30_12_23_13_332.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\right_2020_11_30_12_23_13_332.jpg, 0, 1, 0, 30.19032
C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\center_2020_11_30_12_23_13_435.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\left_2020_11_30_12_23_13_435.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\right_2020_11_30_12_23_13_435.jpg, 0.2415486, 1, 0, 30.17873
C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\center_2020_11_30_12_23_13_536.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\left_2020_11_30_12_23_13_536.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\right_2020_11_30_12_23_13_536.jpg, 0, 1, 0, 30.18985
C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\center_2020_11_30_12_23_13_639.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\left_2020_11_30_12_23_13_639.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\right_2020_11_30_12_23_13_639.jpg, 0.01214014, 1, 0, 30.1903
C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\center_2020_11_30_12_23_13_739.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\left_2020_11_30_12_23_13_739.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\right_2020_11_30_12_23_13_739.jpg, 0.3026819, 1, 0, 30.16992
C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\center_2020_11_30_12_23_13_839.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\left_2020_11_30_12_23_13_839.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\right_2020_11_30_12_23_13_839.jpg, 0.08947386, 1, 0, 30.19201
C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\center_2020_11_30_12_23_13_941.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\left_2020_11_30_12_23_13_941.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\right_2020_11_30_12_23_13_941.jpg, 0.07623036, 1, 0, 30.19045
C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\center_2020_11_30_12_23_14_045.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\left_2020_11_30_12_23_14_045.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\right_2020_11_30_12_23_14_045.jpg, 0.04064937, 1, 0, 30.19144
C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\center_2020_11_30_12_23_14_147.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\left_2020_11_30_12_23_14_147.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\right_2020_11_30_12_23_14_147.jpg, 0, 1, 0, 30.1902
C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\center_2020_11_30_12_23_14_249.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\left_2020_11_30_12_23_14_249.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\right_2020_11_30_12_23_14_249.jpg, 0, 1, 0, 30.19034
C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\center_2020_11_30_12_23_14_352.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\left_2020_11_30_12_23_14_352.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\right_2020_11_30_12_23_14_352.jpg, 0, 1, 0, 30.19027
C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\center_2020_11_30_12_23_14_454.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\left_2020_11_30_12_23_14_454.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\right_2020_11_30_12_23_14_454.jpg, 0, 1, 0, 30.19025
C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\center_2020_11_30_12_23_14_555.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\left_2020_11_30_12_23_14_555.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\right_2020_11_30_12_23_14_555.jpg, 0.2781913, 1, 0, 30.17079
C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\center_2020_11_30_12_23_14_656.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\left_2020_11_30_12_23_14_656.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\right_2020_11_30_12_23_14_656.jpg, 0.1427486, 1, 0, 30.19066
C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\center_2020_11_30_12_23_14_757.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\left_2020_11_30_12_23_14_757.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\right_2020_11_30_12_23_14_757.jpg, 0, 1, 0, 30.18958
C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\center_2020_11_30_12_23_14_859.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\left_2020_11_30_12_23_14_859.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\right_2020_11_30_12_23_14_859.jpg, 0, 1, 0, 30.19018
C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\center_2020_11_30_12_23_14_962.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\left_2020_11_30_12_23_14_962.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\right_2020_11_30_12_23_14_962.jpg, 0, 1, 0, 30.19031
C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\center_2020_11_30_12_23_15_065.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\left_2020_11_30_12_23_15_065.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\right_2020_11_30_12_23_15_065.jpg, 0.2208722, 1, 0, 30.17786
C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\center_2020_11_30_12_23_15_165.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\left_2020_11_30_12_23_15_165.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\right_2020_11_30_12_23_15_165.jpg, 0.1103567, 1, 0, 30.19057
C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\center_2020_11_30_12_23_15_268.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\left_2020_11_30_12_23_15_268.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\right_2020_11_30_12_23_15_268.jpg, 0, 1, 0, 30.18988
C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\center_2020_11_30_12_23_15_372.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\left_2020_11_30_12_23_15_372.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\right_2020_11_30_12_23_15_372.jpg, 0, 1, 0, 30.19024
C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\center_2020_11_30_12_23_15_474.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\left_2020_11_30_12_23_15_474.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\right_2020_11_30_12_23_15_474.jpg, 0, 1, 0, 30.19032
C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\center_2020_11_30_12_23_15_573.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\left_2020_11_30_12_23_15_573.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\right_2020_11_30_12_23_15_573.jpg, 0.06198269, 1, 0, 30.18948
C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\center_2020_11_30_12_23_15_676.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\left_2020_11_30_12_23_15_676.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\right_2020_11_30_12_23_15_676.jpg, 0.3687805, 1, 0, 30.15893
C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\center_2020_11_30_12_23_15_777.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\left_2020_11_30_12_23_15_777.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\right_2020_11_30_12_23_15_777.jpg, 0.1317426, 1, 0, 30.19153
C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\center_2020_11_30_12_23_15_877.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\left_2020_11_30_12_23_15_877.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\right_2020_11_30_12_23_15_877.jpg, 0, 1, 0, 30.18929
C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\center_2020_11_30_12_23_15_979.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\left_2020_11_30_12_23_15_979.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\right_2020_11_30_12_23_15_979.jpg, 0, 1, 0, 30.19018
C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\center_2020_11_30_12_23_16_082.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\left_2020_11_30_12_23_16_082.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\right_2020_11_30_12_23_16_082.jpg, 0, 1, 0, 30.19029
C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\center_2020_11_30_12_23_16_183.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\left_2020_11_30_12_23_16_183.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\right_2020_11_30_12_23_16_183.jpg, 0, 1, 0, 30.19036
C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\center_2020_11_30_12_23_16_285.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\left_2020_11_30_12_23_16_285.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\right_2020_11_30_12_23_16_285.jpg, 0, 1, 0, 30.19046
C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\center_2020_11_30_12_23_16_385.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\left_2020_11_30_12_23_16_385.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\right_2020_11_30_12_23_16_385.jpg, 0, 1, 0, 30.19031
C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\center_2020_11_30_12_23_16_486.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\left_2020_11_30_12_23_16_486.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\right_2020_11_30_12_23_16_486.jpg, 0, 1, 0, 30.19032
C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\center_2020_11_30_12_23_16_588.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\left_2020_11_30_12_23_16_588.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\right_2020_11_30_12_23_16_588.jpg, 0.06026412, 1, 0, 30.18942
C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\center_2020_11_30_12_23_16_689.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\left_2020_11_30_12_23_16_689.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\right_2020_11_30_12_23_16_689.jpg, 0.3625799, 1, 0, 30.15967
C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\center_2020_11_30_12_23_16_790.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\left_2020_11_30_12_23_16_790.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\right_2020_11_30_12_23_16_790.jpg, 0.08920206, 1, 0, 30.19131
C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\center_2020_11_30_12_23_16_892.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\left_2020_11_30_12_23_16_892.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\right_2020_11_30_12_23_16_892.jpg, 0, 1, 0, 30.18952
C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\center_2020_11_30_12_23_16_994.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\left_2020_11_30_12_23_16_994.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\right_2020_11_30_12_23_16_994.jpg, 0, 1, 0, 30.19018
C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\center_2020_11_30_12_23_17_098.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\left_2020_11_30_12_23_17_098.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\right_2020_11_30_12_23_17_098.jpg, 0, 1, 0, 30.19029
C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\center_2020_11_30_12_23_17_200.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\left_2020_11_30_12_23_17_200.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\right_2020_11_30_12_23_17_200.jpg, 0, 1, 0, 30.19027
C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\center_2020_11_30_12_23_17_302.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\left_2020_11_30_12_23_17_302.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\right_2020_11_30_12_23_17_302.jpg, 0, 1, 0, 30.18985
C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\center_2020_11_30_12_23_17_404.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\left_2020_11_30_12_23_17_404.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\right_2020_11_30_12_23_17_404.jpg, 0.1775299, 1, 0, 30.18164
C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\center_2020_11_30_12_23_17_505.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\left_2020_11_30_12_23_17_505.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\right_2020_11_30_12_23_17_505.jpg, 0.3173871, 1, 0, 30.17254
C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\center_2020_11_30_12_23_17_605.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\left_2020_11_30_12_23_17_605.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\right_2020_11_30_12_23_17_605.jpg, 0.01712527, 1, 0, 30.18918
C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\center_2020_11_30_12_23_17_705.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\left_2020_11_30_12_23_17_705.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\right_2020_11_30_12_23_17_705.jpg, 0, 1, 0, 30.1898
C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\center_2020_11_30_12_23_17_809.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\left_2020_11_30_12_23_17_809.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\right_2020_11_30_12_23_17_809.jpg, 0, 1, 0, 30.1902
